Stornoway
Location: 1464E 9332N, 15 metres amsl
Estimated data is marked with a * after the value.
Missing data (more than 2 days missing in month) is marked by  ---.
Sunshine data taken from an automatic Kipp & Zonen sensor marked with a #, otherwise sunshine data taken from a Campbell Stokes recorder.
   yyyy  mm   tmax    tmin      af    rain     sun
   1877   9   12.7     6.2       0    42.3     ---
   1877  10   10.1     4.2       4   201.4     ---
   1877  11    7.4     1.6       6   203.8     ---
   1877  12    6.7     1.4      12   172.7     ---
   1878   1    5.9     0.6      10   131.5     ---
   1878   2    8.3     3.5       2    60.0     ---
   1878   3    6.5     1.5      11    91.5     ---
   1878   4   10.3     4.3       2    23.7     ---
   1878   5   12.4     5.9       0    57.7     ---
   1878   6   14.6     8.5       0    61.7     ---
   1878   7   16.5    10.9       0    41.3     ---
   1878   8   16.9    10.4       0    37.3     ---
   1878   9   13.9     8.7       0   106.4     ---
   1878  10   11.3     6.7       1   129.2     ---
   1878  11    5.9     1.5       7    96.1     ---
   1878  12    3.1    -1.0      20    94.5     ---
   1879   1    3.7     0.0      15    34.7     ---
   1879   2    4.6     0.6      10    35.7     ---
   1879   3    5.5     0.1      13    88.1     ---
   1879   4    7.3     2.2       2    26.9     ---
   1879   5   10.0     4.2       1    45.5     ---
   1879   6   13.3     8.0       0    28.5     ---
   1879   7   13.5     9.5       0    67.8     ---
   1879   8   14.4     9.6       0   127.7     ---
   1879   9   12.8     7.5       0   114.8     ---
   1879  10   10.2     4.4       0    69.2     ---
   1879  11    7.4     3.1       3    68.9     ---
   1879  12    6.3     0.8      10    80.3     ---
   1880   1    ---     ---     ---     ---     ---
   1880   2    7.4     3.0       2   113.2     ---
   1880   3    8.6     2.6       1    23.3     ---
   1880   4    9.3     3.9       0    52.3     ---
   1880   5   11.2     5.7       0    48.6     ---
   1880   6   14.4     8.3       0    43.3     ---
   1880   7   15.7    10.5       0    34.5     ---
   1880   8   18.5    11.9       0    17.9     ---
   1880   9   15.5    10.0       0    85.2     ---
   1880  10    8.9     2.3       9   124.4     ---
   1880  11    7.3     1.6      12   139.7     ---
   1880  12    5.1     0.0      16    82.2     ---
   1881   1    3.1    -2.6      22    33.1     ---
   1881   2    4.8     0.2      11    90.1     ---
   1881   3    6.1    -0.1      14    84.7     ---
   1881   4    9.6     2.1       6    27.9     ---
   1881   5   13.0     5.9       0    70.1     ---
   1881   6   13.2     6.8       0    92.8     ---
   1881   7   14.4     9.3       0    86.7     ---
   1881   8   13.5     7.2       0    81.7     ---
   1881   9   13.5     8.1       0    43.1     ---
   1881  10   10.6     5.0       1    84.4     ---
   1881  11   10.3     5.0       1   154.6     ---
   1881  12    6.7     2.1       7   159.2     ---
   1882   1    8.2     3.3       2   122.8     ---
   1882   2    8.4     3.9       1    93.5     ---
   1882   3    8.2     2.9       4   161.0     ---
   1882   4    8.9     2.1       5    81.9     ---
   1882   5   13.0     5.5       1    45.4     ---
   1882   6   13.8     7.8       0    87.0     ---
   1882   7   16.1    10.7       0    84.0     ---
   1882   8   15.1    10.7       0    73.6     ---
   1882   9   12.7     7.5       0    66.0     ---
   1882  10   12.1     5.9       0    90.0     ---
   1882  11    7.4     1.7       4   134.7     ---
   1882  12    4.6    -0.6      16   112.0     ---
   1883   1    ---     ---     ---     ---     ---
   1883   2    7.3     2.0       3   105.0     ---
   1883   3    5.9     0.1      16    81.4     ---
   1883   4   10.4     4.2       0    28.1     ---
   1883   5   10.5     4.3       2    87.4     ---
   1883   6   13.7     7.5       0    31.4     ---
   1883   7   14.9     9.0       0    70.6     ---
   1883   8   14.4     9.6       0   121.1     ---
   1883   9   13.5     8.4       0    75.1     ---
   1883  10   10.8     4.8       0   169.4     ---
   1883  11    7.9     2.2       2   180.3     ---
   1883  12    7.2     2.0       4   161.9     ---
   1884   1    6.6     1.6       8   228.8     ---
   1884   2    7.5     1.8       3   114.1     ---
   1884   3    8.1     2.6       3   103.4     ---
   1884   4   10.0     3.5       0    39.2     ---
   1884   5   11.6     4.6       0   125.9     ---
   1884   6   13.8     7.8       0    46.0     ---
   1884   7   16.6     9.9       0    78.5     ---
   1884   8   16.5    10.3       0   103.9     ---
   1884   9   14.9     8.4       0   101.2     ---
   1884  10   10.9     5.7       0   149.5     ---
   1884  11    8.0     2.9       3   183.4     ---
   1884  12    6.7     1.9       2   143.8     ---
   1885   1    5.7     1.5       4   101.5     ---
   1885   2    5.9     0.4      12   144.4     ---
   1885   3    7.3     1.1       8   108.1     ---
   1885   4   10.1     3.4       3    41.6     ---
   1885   5   10.2     3.7       2    85.1     ---
   1885   6   13.5     6.8       0    98.3     ---
   1885   7   15.5     8.9       0    78.8     ---
   1885   8   14.3     8.2       0    34.8     ---
   1885   9   13.3     7.0       0   180.4     ---
   1885  10    8.8     3.0       4   158.2     ---
   1885  11    8.2     3.4       3    75.9     ---
   1885  12    7.0     1.8       8   176.0     ---
   1886   1    4.8    -0.1      11   158.5     ---
   1886   2    5.8    -0.4      11    66.2     ---
   1886   3    6.7     0.9      12    68.1     ---
   1886   4    9.5     2.4       2    73.6     ---
   1886   5   11.1     3.9       0    41.3     ---
   1886   6   13.7     7.0       0    46.4     ---
   1886   7   15.3     8.8       0    92.7     ---
   1886   8   15.2     8.6       0    83.5     ---
   1886   9   13.8     7.3       0   116.3     ---
   1886  10   12.8     5.9       0   109.2     ---
   1886  11    9.0     3.7       3   145.5     ---
   1886  12    4.8    -1.1      14   224.5     ---
   1887   1    7.0     1.6       6   197.0     ---
   1887   2    8.2     2.7       5   127.0     ---
   1887   3    7.3     1.4       8    72.5     ---
   1887   4    8.5     1.7       6   117.9     ---
   1887   5   11.9     6.1       0    44.3     ---
   1887   6   16.3     8.8       0    38.4     ---
   1887   7   16.5     9.8       0   111.8     ---
   1887   8   15.3     8.7       0    85.0     ---
   1887   9   12.9     7.4       0    94.7     ---
   1887  10    9.5     4.0       3   138.2     ---
   1887  11    7.9     2.2       7    90.8     ---
   1887  12    5.7     0.2      13   130.9     ---
   1888   1    7.1     2.6       6   104.1     ---
   1888   2    5.4    -0.4      16    62.6     ---
   1888   3    5.7     0.4      15   100.6     ---
   1888   4    8.8     3.5       1   100.0     ---
   1888   5   11.0     4.6       0    96.2     ---
   1888   6   13.6     6.0       1    46.4     ---
   1888   7   14.0     7.5       0    39.6     ---
   1888   8   14.4     7.7       0   148.8     ---
   1888   9   13.7     7.3       0    68.2     ---
   1888  10   10.8     5.2       2   179.6     ---
   1888  11    8.8     3.5       1   161.6     ---
   1888  12    8.2     3.7       3   156.4     ---
   1889   1    8.2     3.3       1   141.4     ---
   1889   2    5.2     0.0      10   123.0     ---
   1889   3    7.4     1.7       8    70.5     ---
   1889   4    8.7     2.8       2    62.6     ---
   1889   5   14.0     7.4       0   110.5     ---
   1889   6   15.1     8.3       0    23.0     ---
   1889   7   14.8     7.8       0    40.1     ---
   1889   8   15.4     9.7       0   128.2     ---
   1889   9   13.7     7.6       0   114.6     ---
   1889  10   11.0     4.0       2    67.7     ---
   1889  11    9.4     4.6       3   104.2     ---
   1889  12    7.8     3.2       2   143.2     ---
   1890   1    7.9     2.8       4   181.4     ---
   1890   2    7.2     2.0       3    19.4     ---
   1890   3    8.2     1.3       5   110.7     ---
   1890   4    9.6     2.8       3    96.3     ---
   1890   5   13.6     6.7       0    14.8     ---
   1890   6   14.0     7.9       0    98.6     ---
   1890   7   14.3     8.3       0    99.0     ---
   1890   8   15.1     9.2       0   111.6     ---
   1890   9   15.6     9.7       0   102.0     ---
   1890  10   11.5     5.7       2   225.7     ---
   1890  11    8.7     3.2       0   172.9     ---
   1890  12    6.1     1.0      12    35.3     ---
   1891   1    6.5     1.4       7   118.5     ---
   1891   2    9.3     3.2       3    84.3     ---
   1891   3    5.3    -1.4      18   114.0     ---
   1891   4    8.5     1.1       5    10.5     ---
   1891   5   10.9     3.1       3    38.9     ---
   1891   6   14.8     7.9       0    68.4     ---
   1891   7   15.0     9.1       0    39.3     ---
   1891   8   14.6     9.1       0    85.8     ---
   1891   9   14.1     8.6       0   101.1     ---
   1891  10   11.3     5.3       2   238.3     ---
   1891  11    8.3     1.7       7   123.0     ---
   1891  12    7.1     2.2       6   160.1     ---
   1892   1    5.4    -0.6      15    79.9     ---
   1892   2    5.7    -0.6      13    50.4     ---
   1892   3    5.5    -0.8      18    30.9     ---
   1892   4    9.1     1.2       9    29.0     ---
   1892   5   11.6     4.7       1    87.3     ---
   1892   6   13.5     6.3       0    50.5     ---
   1892   7   14.4     8.5       0    48.3     ---
   1892   8   14.6     9.0       0   103.2     ---
   1892   9   12.6     6.1       0   114.8     ---
   1892  10    8.6     3.0       3   110.6     ---
   1892  11    9.3     3.6       3   146.4     ---
   1892  12    5.3     0.4      14    64.8     ---
   1893   1    5.6     0.5      13    59.6     ---
   1893   2    6.4     0.7       9    60.7     ---
   1893   3    8.8     2.3       5    46.5     ---
   1893   4   11.4     3.5       3    28.5     ---
   1893   5   13.7     7.3       0    38.4     ---
   1893   6   16.3     8.6       0    31.6     ---
   1893   7   16.8    10.1       0    86.2     ---
   1893   8   16.7    10.9       0   133.9     ---
   1893   9   13.7     7.3       0   201.0     ---
   1893  10   10.8     5.4       1   161.5     ---
   1893  11    6.6     1.6       9   180.3     ---
   1893  12    7.8     2.3       4   191.1     ---
   1894   1    5.8     0.9      12   162.0     ---
   1894   2    6.5     0.9       7   201.3     ---
   1894   3    8.9     2.0       5   100.7     ---
   1894   4   11.8     4.2       0    21.4     ---
   1894   5   10.7     2.5       3    45.9     ---
   1894   6   14.4     9.3       0    36.7     ---
   1894   7   17.1    11.4       0   173.4     ---
   1894   8   14.8    10.7       0   128.3     ---
   1894   9   13.4     7.0       0    12.0     ---
   1894  10   11.0     4.0       2    82.2     ---
   1894  11   10.1     5.0       0   153.5     ---
   1894  12    8.0     2.6       4   178.9     ---
   1895   1    3.7    -1.3      17   114.5     ---
   1895   2    5.1    -2.6      21    37.3     ---
   1895   3    7.6     0.7      12    85.7     ---
   1895   4    9.9     3.5       2    80.1     ---
   1895   5   14.5     6.5       0    42.7     ---
   1895   6   16.1     7.8       0    85.3     ---
   1895   7   15.0     9.2       0    98.1     ---
   1895   8   16.5    10.3       0   115.1     ---
   1895   9   15.9     9.7       0    80.3     ---
   1895  10    9.1     2.8       2   156.7     ---
   1895  11    8.7     2.2       5   103.8     ---
   1895  12    6.5     1.4       6   126.1     ---
   1896   1    7.6     2.0       9   143.8     ---
   1896   2    8.8     4.4       1   107.5     ---
   1896   3    7.9     1.8       4   143.0     ---
   1896   4   10.4     4.6       0    85.2     ---
   1896   5   14.4     7.4       0    38.5     ---
   1896   6   15.0     9.2       0    92.8     ---
   1896   7   15.4     9.5       0    91.0     ---
   1896   8   14.7     9.3       0   180.0     ---
   1896   9   14.3     7.4       0   162.7     ---
   1896  10    8.5     2.4       2   210.6     ---
   1896  11    8.9     4.2       1   184.6     ---
   1896  12    6.9     0.9       7   136.3     ---
   1897   1    4.6    -0.3      15    57.8     ---
   1897   2    7.2     1.3       8    92.8     ---
   1897   3    6.8     1.7      10   152.7     ---
   1897   4    9.1     1.8       5    58.1     ---
   1897   5   10.4     3.6       0    76.8     ---
   1897   6   14.8     7.8       0    11.5     ---
   1897   7   17.0     9.9       0    44.0     ---
   1897   8   17.2    10.9       0    72.1     ---
   1897   9   13.1     6.6       0   141.8     ---
   1897  10   12.0     5.3       0    87.2     ---
   1897  11    9.6     3.9       2   147.0     ---
   1897  12    7.0     1.3       6   207.2     ---
   1898   1    8.6     3.5       1   125.4     ---
   1898   2    6.0     0.5      10   203.8     ---
   1898   3    7.3     1.2       5   138.0     ---
   1898   4   10.4     3.8       0   118.7     ---
   1898   5   11.1     3.9       0    78.7     ---
   1898   6   14.7     8.1       0    50.1     ---
   1898   7   14.8     8.6       0    64.6     ---
   1898   8   15.8     9.3       0   138.7     ---
   1898   9   15.6     8.2       0   131.6     ---
   1898  10   13.6     6.0       0   141.8     ---
   1898  11    8.9     3.3       2   250.0     ---
   1898  12    8.1     2.0       6   377.5     ---
   1899   1    5.7     0.6       8   232.3     ---
   1899   2    7.7     1.5       6    94.4     ---
   1899   3    7.6     1.2       9   162.1     ---
   1899   4    8.7     2.1       5   122.1     ---
   1899   5   12.0     4.2       0    61.1     ---
   1899   6   16.4     8.5       0    64.9     ---
   1899   7   17.2    10.3       0    69.5     ---
   1899   8   19.6    10.3       0    30.1     ---
   1899   9   14.0     7.1       0   214.6     ---
   1899  10   11.9     5.2       0   128.0     ---
   1899  11   11.0     5.1       0   219.0     ---
   1899  12    7.0     1.8       5   147.2     ---
   1900   1    6.8     1.7       2   156.1     ---
   1900   2    5.3    -1.3      13   114.9     ---
   1900   3    6.9     0.5      10    50.7     ---
   1900   4   10.0     3.7       0    91.8     ---
   1900   5   12.0     4.9       0    79.2     ---
   1900   6   16.5     8.8       0    82.3     ---
   1900   7   16.1    10.2       0   104.7     ---
   1900   8   16.7     9.2       0    47.9     ---
   1900   9   14.4     7.4       0   201.6     ---
   1900  10   10.5     3.5       0   214.9     ---
   1900  11    8.8     3.2       5   154.0     ---
   1900  12    8.9     3.1       3   305.7     ---
   1901   1    6.5     1.8       7    72.7     ---
   1901   2    6.0     0.4      10    85.4     ---
   1901   3    6.5     0.8       8    88.9     ---
   1901   4    9.8     2.9       3    79.4     ---
   1901   5   14.8     5.4       0    26.2     ---
   1901   6   14.4     7.7       0    78.1     ---
   1901   7   18.0    10.6       0    49.6     ---
   1901   8   16.0     9.6       0   113.0     ---
   1901   9   17.2     8.6       0    81.5     ---
   1901  10   12.2     3.8       2   158.4     ---
   1901  11    9.5     2.8       4    99.1     ---
   1901  12    6.2     0.9      10   153.0     ---
   1902   1    6.8     0.4      14   137.4     ---
   1902   2    5.8    -0.5      12    99.0     ---
   1902   3    8.6     2.0       5   132.4     ---
   1902   4   11.3     2.8       3    65.9     ---
   1902   5   10.7     3.7       1    91.0     ---
   1902   6   14.9     7.4       0    53.8     ---
   1902   7   14.9     7.8       0    67.2     ---
   1902   8   15.4     8.1       0    63.5     ---
   1902   9   14.9     8.5       0    69.0     ---
   1902  10   12.8     4.7       0   164.4     ---
   1902  11   10.8     4.9       2    97.4     ---
   1902  12    7.9     2.3       4   150.4     ---
   1903   1    6.7     1.3      10   145.7     ---
   1903   2    8.7     2.7       1   181.0     ---
   1903   3    8.0     1.8       2   204.9     ---
   1903   4    9.2     2.8       3    88.2     ---
   1903   5   11.8     4.0       2    57.0     ---
   1903   6   14.9     6.1       0    45.3     ---
   1903   7   15.5     7.7       0   107.6     ---
   1903   8   15.4     7.8       0   216.8     ---
   1903   9   15.6     8.0       0    75.8     ---
   1903  10   10.9     5.3       0   204.7     ---
   1903  11    8.4     3.5       3   147.7     ---
   1903  12    6.4     0.7      12    79.3     ---
   1904   1    7.4     1.7       7   141.0     ---
   1904   2    5.5     1.0       8   120.3     ---
   1904   3    7.2     0.6      14    71.8     ---
   1904   4    9.3     3.2       1   172.6     ---
   1904   5   11.9     4.8       1    63.6     ---
   1904   6   15.4     8.5       0    54.8     ---
   1904   7   16.8     9.5       0    55.0     ---
   1904   8   15.9     9.3       0   133.7     ---
   1904   9   15.3     7.5       0   123.1     ---
   1904  10   11.7     6.1       0   137.5     ---
   1904  11    8.0     3.0       7   163.8     ---
   1904  12    7.4     2.8       5   196.8     ---
   1905   1    7.9     2.9       4   147.6     ---
   1905   2    7.2     1.5       7   155.4     ---
   1905   3    8.4     3.2       0   136.1     ---
   1905   4    8.3     2.3       7    74.9     ---
   1905   5   12.1     5.3       0    42.3     ---
   1905   6   17.0     9.0       0    36.9     ---
   1905   7   16.6    10.7       0    68.8     ---
   1905   8   15.3     9.5       0   120.9     ---
   1905   9   14.6     8.0       0   128.9     ---
   1905  10    9.5     4.3       0    82.0     ---
   1905  11    8.0     3.3       4   121.6     ---
   1905  12    8.3     3.8       2   159.2     ---
   1906   1    7.1     2.5       2   169.5     ---
   1906   2    4.9    -0.2      14   201.8     ---
   1906   3    7.1     0.5       7    39.4     ---
   1906   4    9.5     1.9       3    45.8     ---
   1906   5   10.2     4.3       2    97.2     ---
   1906   6   15.2     8.4       0    40.9     ---
   1906   7   15.8     8.8       0   101.9     ---
   1906   8   16.7    10.0       0    52.7     ---
   1906   9   16.4     8.7       0    22.7     ---
   1906  10   12.9     5.4       2    49.1     ---
   1906  11    9.4     4.7       3   150.3     ---
   1906  12    6.5     1.2      10    99.9     ---
   1907   1    6.8     2.7       7    99.0     ---
   1907   2    6.3     0.4      13   122.6     ---
   1907   3    8.3     2.1       8    75.9     ---
   1907   4   10.0     3.9       0    58.0     ---
   1907   5   11.6     5.8       0    70.5     ---
   1907   6   12.8     7.5       0   112.6     ---
   1907   7   14.9     9.0       0    67.4     ---
   1907   8   13.7     8.4       0   126.9     ---
   1907   9   14.6     8.1       0    68.3     ---
   1907  10   11.6     5.4       1    69.1     ---
   1907  11    8.9     3.1       3   127.0     ---
   1907  12    6.8     2.7       4   128.8     ---
   1908   1    7.2     2.1       4   146.1     ---
   1908   2    7.3     2.8       3   149.8     ---
   1908   3    7.2     1.4       9   157.3     ---
   1908   4    8.6     2.4       3    73.3     ---
   1908   5   12.9     6.5       0    65.4     ---
   1908   6   14.7     8.6       0    60.8     ---
   1908   7   15.2    10.2       0    35.2     ---
   1908   8   15.1     9.2       0    71.8     ---
   1908   9   13.9     7.9       0   160.6     ---
   1908  10   14.0     9.4       0    70.9     ---
   1908  11   10.3     5.1       0   167.2     ---
   1908  12    7.9     3.3       2   179.9     ---
   1909   1    7.1     2.3       6   155.5     ---
   1909   2    7.5     2.9       3    57.6     ---
   1909   3    6.0    -0.1      13    72.2     ---
   1909   4   10.2     3.9       1    78.1     ---
   1909   5   12.2     5.4       0    76.7     ---
   1909   6   13.4     8.0       0    56.4     ---
   1909   7   15.0     9.9       0    78.1     ---
   1909   8   15.2     9.6       0    67.7     ---
   1909   9   14.0     7.6       0    47.7     ---
   1909  10   10.9     6.0       0   205.3     ---
   1909  11    7.8     3.0       6   151.3     ---
   1909  12    5.5     0.1      15   127.0     ---
   1910   1    5.7     0.7      13   187.8     ---
   1910   2    6.5     0.7       8   133.7     ---
   1910   3    8.7     3.3       1    89.0     ---
   1910   4    8.2     2.1       2   163.2     ---
   1910   5   13.0     6.1       0    83.9     ---
   1910   6   15.5     8.8       0    63.4     ---
   1910   7   14.9     9.2       0    78.2     ---
   1910   8   16.2    10.7       0   150.2     ---
   1910   9   14.4     9.0       0    57.6     ---
   1910  10   12.2     6.2       0    84.3     ---
   1910  11    5.9     1.4       6   151.7     ---
   1910  12    7.6     3.9       0   120.7     ---
   1911   1    7.3     3.3       2    92.8     ---
   1911   2    7.8     2.3       4   131.3     ---
   1911   3    7.9     1.6       2    80.8     ---
   1911   4    9.5     3.2       3   110.0     ---
   1911   5   13.6     6.6       0    67.0     ---
   1911   6   15.1     9.1       0    43.4     ---
   1911   7   16.6     9.5       0   134.6     ---
   1911   8   17.2    11.0       0    99.4     ---
   1911   9   14.1     8.4       0    91.6     ---
   1911  10   11.0     4.8       2    86.4     ---
   1911  11    7.6     1.7       3   145.4     ---
   1911  12    8.1     3.6       0   146.2     ---
   1912   1    6.2     2.1       8    92.0     ---
   1912   2    6.9     1.2       8   135.5     ---
   1912   3    8.7     2.9       0   131.4     ---
   1912   4   10.1     4.2       2   100.4     ---
   1912   5   12.0     6.1       0    70.8     ---
   1912   6   13.9     8.7       0    80.9     ---
   1912   7   15.4    10.0       0    67.4     ---
   1912   8   13.5     7.9       0   141.9     ---
   1912   9   13.0     7.0       0    47.7     ---
   1912  10   10.7     5.3       0   139.7     ---
   1912  11    7.6     3.4       3   196.2     ---
   1912  12    7.7     2.3       4   204.3     ---
   1913   1    6.6     3.2       1    88.9     ---
   1913   2    7.5     2.8       2    86.2     ---
   1913   3    7.3     1.4       6   165.5     ---
   1913   4    9.4     3.0       3    88.2     ---
   1913   5   11.7     6.4       0    84.4     ---
   1913   6   14.5     8.9       0    90.9     ---
   1913   7   15.5    10.1       0    22.0     ---
   1913   8   16.0    10.0       0    42.2     ---
   1913   9   14.6     8.0       0    62.6     ---
   1913  10   12.2     6.6       0   160.6     ---
   1913  11    9.8     4.5       0   168.9     ---
   1913  12    7.1     3.4       4   133.2     ---
   1914   1    6.8     2.9       2   158.2     ---
   1914   2    7.8     2.6       1   166.1     ---
   1914   3    7.7     1.6       7   129.7     ---
   1914   4   11.3     5.6       0    86.1     ---
   1914   5   11.3     5.4       0    55.6     ---
   1914   6   15.0     8.6       0    38.8     ---
   1914   7   16.7    10.2       0    86.1     ---
   1914   8   16.9    10.6       0    76.0     ---
   1914   9   14.4     8.8       0   120.5     ---
   1914  10   12.5     7.4       0    63.2     ---
   1914  11    8.9     3.4       2   136.7     ---
   1914  12    5.9     1.1       8   158.5     ---
   1915   1    6.0     1.5       4   191.6     ---
   1915   2    5.9     1.6       5   147.6     ---
   1915   3    7.3     1.9       7   104.5     ---
   1915   4    9.6     3.8       0   100.6     ---
   1915   5   11.5     4.3       2    30.4     ---
   1915   6   14.6     8.2       0    29.9     ---
   1915   7   15.4     9.3       0    72.6     ---
   1915   8   16.1    11.1       0    54.9     ---
   1915   9   14.5     8.7       0    79.5     ---
   1915  10   12.3     6.7       0    47.2     ---
   1915  11    6.8     2.4       4   125.5     ---
   1915  12    5.6     1.4       6   177.2     ---
   1916   1    8.9     4.1       0   196.8     ---
   1916   2    5.7     1.1       5   152.8     ---
   1916   3    5.7     0.6      12    75.7     ---
   1916   4    9.5     3.6       1    97.2     ---
   1916   5   11.7     5.3       0    89.7     ---
   1916   6   12.6     7.7       0    52.0     ---
   1916   7   15.5    10.4       0    44.3     ---
   1916   8   16.4    10.2       0    27.7     ---
   1916   9   14.2     9.1       0    70.3     ---
   1916  10   11.5     6.0       0   143.8     ---
   1916  11    9.5     5.3       0   143.2     ---
   1916  12    6.1     1.8       6   132.9     ---
   1917   1    4.3     0.6      11   107.8     ---
   1917   2    6.4     1.0      10    32.0     ---
   1917   3    6.4     1.5       7    78.8     ---
   1917   4    7.4     1.2      12    84.9     ---
   1917   5   12.4     5.9       0    62.9     ---
   1917   6   14.6     8.2       0    90.1     ---
   1917   7   17.4    10.7       0    43.9     ---
   1917   8   17.5    11.1       0   111.6     ---
   1917   9   14.4     8.6       0   154.3     ---
   1917  10    8.7     3.3       6   249.0     ---
   1917  11    9.2     4.2       0   180.4     ---
   1917  12    6.2     1.7       8    85.0     ---
   1918   1    4.9    -0.2      15   139.0     ---
   1918   2    8.2     3.4       3   148.2     ---
   1918   3    8.3     3.0       3    71.9     ---
   1918   4    9.9     2.9       1    24.0     ---
   1918   5   13.6     7.4       0    53.9     ---
   1918   6   14.2     8.0       0    84.3     ---
   1918   7   16.0    10.1       0   120.4     ---
   1918   8   15.9    11.1       0   173.6     ---
   1918   9   11.7     5.6       0   183.4     ---
   1918  10   11.0     5.2       2   144.0     ---
   1918  11    9.0     4.1       0   132.8     ---
   1918  12    7.5     3.3       3   148.0     ---
   1919   1    6.0     1.7       4   124.3     ---
   1919   2    5.4     0.3      12    56.1     ---
   1919   3    5.7    -0.1      13   148.8     ---
   1919   4    9.2     3.7       2   107.7     ---
   1919   5   14.5     7.3       0    41.0     ---
   1919   6   13.4     8.4       0   137.7     ---
   1919   7   14.1     9.5       0    61.9     ---
   1919   8   14.9    10.5       0   113.1     ---
   1919   9   13.3     8.4       0   130.0     ---
   1919  10   10.5     5.1       1    98.2     ---
   1919  11    5.7     0.9       8   146.8     ---
   1919  12    6.2     2.1       5   165.2     ---
   1920   1    6.6     ---    ---    222.8     ---
   1920   2    8.2     ---    ---    189.0     ---
   1920   3    8.3     ---    ---    127.4     ---
   1920   4    9.1     4.1       0    75.2     ---
   1920   5   12.0     6.6       0   132.2     ---
   1920   6   15.9     9.4       0    38.5     ---
   1920   7   15.4     9.6       0    70.2     ---
   1920   8   14.7     9.0       0    57.0     ---
   1920   9   14.1     8.2       0   108.2     ---
   1920  10   13.4     8.5       0    67.5     ---
   1920  11   10.3     5.8       0   216.7     ---
   1920  12    7.5     3.6       2   126.9     ---
   1921   1    7.7     3.5       1   207.2     ---
   1921   2    8.1     4.3       1    64.1     ---
   1921   3    8.1     2.6       4   169.8     ---
   1921   4   11.4     4.3       2    63.5     ---
   1921   5   11.8     6.0       0    80.6     ---
   1921   6   14.1     8.3       0    83.5     ---
   1921   7   16.2    10.3       0    81.5     ---
   1921   8   14.6     8.3       0    84.1     ---
   1921   9   14.1     8.4       0   117.9     ---
   1921  10   12.9     7.6       2   122.1     ---
   1921  11    8.5     2.8       7    92.0     ---
   1921  12    9.3     3.4       0   220.1     ---
   1922   1    6.2     1.8       4   147.9     ---
   1922   2    7.5     2.3       4   136.1     ---
   1922   3    7.8     2.2       1    79.5     ---
   1922   4    7.6     1.0       9    65.1     ---
   1922   5   11.5     5.8       0   123.4     ---
   1922   6   13.1     7.6       0    71.5     ---
   1922   7   14.0     8.0       0    54.4     ---
   1922   8   14.0     8.2       0   117.2     ---
   1922   9   13.5     6.4       0    70.1     ---
   1922  10   11.3     3.2       6    77.8     ---
   1922  11    9.0     3.1       5    95.0     ---
   1922  12    7.8     3.6       4   149.4     ---
